logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,sca.adj.pval,protein
-0.2693307444702455,27.54165704241659,-0.8018289960169309,0.4292242311508663,0.7588841200987005,-5.691775954497283,VINC,40,-0.8534100727144626,0.39997828727776075,0.7447403249250087,VCL
-0.8163301032505963,21.340487650057835,-0.8411016947537577,0.4072265543315634,0.7499044018226104,-5.6611633370669745,PRCC,1,-0.8521404073013225,0.40067171488458564,0.7447403249250087,PRCC
-0.34135827831504173,23.40918462241839,-0.8327682037184726,0.4118343209575869,0.7510613019074794,-5.66777549658498,AP1G1,5,-0.8498539815796394,0.40192235521865016,0.7447403249250087,AP1G1
-0.3566193707003329,26.205559950468242,-0.8372136280000033,0.4093723102247747,0.7499044018226104,-5.664256080294213,PSA2,4,-0.849719026612445,0.40199625025440855,0.7447403249250087,PSMA2
-0.30512495206835055,29.027210656119724,-0.8317732056000592,0.41238664518308266,0.7510613019074794,-5.668560792894349,COF1,6,-0.8496901970135485,0.4020120371041783,0.7447403249250087,CFL1
-0.2912998765840662,21.999988387085576,-0.8468480163227016,0.4040682177832361,0.7478738715376148,-5.656567557660236,RAI14,4,-0.8496208322774643,0.4020500222580905,0.7447403249250087,RAI14
0.3771888484124517,25.096252224521173,0.8210762577148303,0.41835368705596954,0.7532911420531815,-5.676946914668218,ODO2,9,0.8491721799611418,0.4022957654324061,0.7447403249250087,DLST
-0.46798309865009813,20.94492710942446,-0.850290082194385,0.40218377485300394,0.7468851684560343,-5.653800459087774,SC65,2,-0.8487469826070514,0.40252874865853816,0.7447403249250087,P3H4
-0.3643232451938765,26.14041546479882,-0.8163928122592871,0.4209830015406566,0.7532911420531815,-5.680586106352982,RL4,14,-0.8487423460200645,0.40253128970403806,0.7447403249250087,RPL4
-0.2848449248811029,28.31489101064706,-0.8055595395796564,0.4271038714598684,0.7575566606929044,-5.688927944294175,ACTN4,27,-0.8486037757661222,0.40260723671173027,0.7447403249250087,ACTN4
-0.31144929875680916,25.218305427679358,-0.8295138396647479,0.4136425366686888,0.7517068011116673,-5.67034067101909,DHB12,6,-0.8479860025125002,0.4029459329228272,0.7447403249250087,HSD17B12
-0.3286459572101137,24.56799147787387,-0.8319934098101883,0.4122643698346593,0.7510613019074794,-5.668387074900146,KCC2D,5,-0.8479791235988506,0.4029497053177945,0.7447403249250087,CAMK2D
-0.36162671238328414,21.444717006746668,-0.87360912112017,0.38956383457497534,0.7390728069737091,-5.634774298130133,AT2B1,2,-0.8479071176142251,0.4029891947188118,0.7447403249250087,ATP2B1
-0.4236936832771292,22.966632208045567,-0.82943217217996,0.41368797696522897,0.7517068011116673,-5.670404920683862,PUR1,4,-0.8474997104080161,0.40321267010805384,0.7447403249250087,PPAT
-0.3994334915404565,22.93786167385288,-0.861716485548019,0.3959679945224711,0.7421045860556671,-5.644538459283421,TMCO1,2,-0.84720703276024,0.40337326086272185,0.7447403249250087,TMCO1
0.42513593402496497,24.482721374063036,0.8289872012452646,0.41393561620751396,0.7517068011116673,-5.670754883798138,TAP2,4,0.84714762952684,0.4034058600235647,0.7447403249250087,TAP2
-0.2952582921442648,26.792311821369115,-0.8150892893529812,0.4217166200402265,0.7532911420531815,-5.6815954615453155,NB5R3,13,-0.847032410655978,0.403469094271666,0.7447403249250087,CYB5R3
-0.2897715024158529,23.374573674358295,-0.8304740642442346,0.4131084950743109,0.7516710963006259,-5.669584789642115,PPM1F,6,-0.8469658818842976,0.4035056093281203,0.7447403249250087,PPM1F
-0.4014309716558664,20.82612054816851,-0.8636373137354425,0.395184125797846,0.7421045860556671,-5.630365801807306,CERT,2,-0.8472249937221085,0.4035782260808711,0.7447403249250087,CERT1
0.5641950271108662,19.768118422808246,0.8585935056487712,0.39766075209509044,0.7424933740080419,-5.647081508928418,UBP24,1,0.8465536562719125,0.40373191022187715,0.7447403249250087,USP24
-0.5919376066001298,25.503571574945187,-0.8342545172985159,0.4110101281152183,0.7503211768326852,-5.666600771281548,RL8,2,-0.8454889126787821,0.4043167948539488,0.7447403249250087,RPL8
-0.3158357136776324,23.421040353291275,-0.8512858695692117,0.4016396432546645,0.746232580941488,-5.6529979548560965,RALA,3,-0.8452659770638297,0.4044393250782373,0.7447403249250087,RALA
0.3625797135333073,20.446888219925345,0.9308032826106307,0.3596993059069922,0.72033086939831,-5.586055345154261,GLP3L,1,0.8447917427949114,0.40470005196160086,0.7447403249250087,GOLPH3L
-0.2732660897340473,22.48333937952119,-0.8353659659333289,0.4103944802329833,0.7499044018226104,-5.665721024622325,ETFD,5,-0.8445263843947907,0.40484598802513305,0.7447403249250087,ETFDH
-0.3265531520841378,19.809134324840702,-0.9645920938458602,0.3427862998824944,0.7102851163437713,-5.555912688656305,MYL4,1,-0.8438743232951932,0.40520473464934026,0.7447403249250087,MYL4
-0.3264998323111499,25.488127623358903,-0.8113235073149025,0.42384041963888885,0.7541012213471556,-5.684502786714831,UBP14,14,-0.8437867860551771,0.4052529104745177,0.7447403249250087,USP14
0.377291317163742,22.919205871286017,0.8630731693176826,0.39523405697847236,0.7421045860556671,-5.643430985454095,HLAB,2,0.8431703818544415,0.405592248112966,0.7447403249250087,HLA-B
-0.5412132950627786,20.757791191411894,-0.8611179174095143,0.39654627093754835,0.7424933740080419,-5.632419335233942,FUT8,1,-0.8431320275436301,0.4058270406624954,0.7447403249250087,FUT8
-0.28852349725326576,25.039457396743952,-0.8396454268673428,0.4080294147576584,0.7499044018226104,-5.662323311335322,RAB2A,4,-0.8423373278579313,0.406051136831846,0.7447403249250087,RAB2A
0.47113377464112105,20.271822252862496,0.8783192978497913,0.3873055908289019,0.7390728069737091,-5.618286057140766,ZN185,1,0.8424950912375717,0.4061777009158851,0.7447403249250087,ZNF185
-0.30103082720465224,26.326559900757687,-0.8132492588643512,0.42275352574420544,0.7532911420531815,-5.683017635996031,APMAP,10,-0.8413750158342638,0.40658163211751797,0.7447403249250087,APMAP
-0.3037267859292392,23.905689435349096,-0.827691318254014,0.41465733868232546,0.7520155575540816,-5.67177305982353,UBXN4,5,-0.8412100281267959,0.40667262870651866,0.7447403249250087,UBXN4
0.3005523044151559,22.624973552039286,0.8355954823384848,0.4102674195890572,0.7499044018226104,-5.6655392165693215,ODBB,4,0.8406932536880972,0.406957730676927,0.7447403249250087,BCKDHB
0.3266684086710754,23.139358926285713,0.8247091708784883,0.41632117363501764,0.7528745985383425,-5.674110382142718,AGRE5,5,0.8406376229664059,0.4069884293331386,0.7447403249250087,ADGRE5
-0.2780170473632104,22.363738598463662,-0.8027524494809649,0.42869876119981387,0.758647899161645,-5.691072135951635,VP13C,19,-0.8403250970707032,0.4071609171797085,0.7447403249250087,VPS13C
-0.32304443121980597,22.293185656333065,-0.8804527070446964,0.3859088104439874,0.7390728069737091,-5.629098202615897,AP1S1,2,-0.840274406646279,0.4071888983140465,0.7447403249250087,AP1S1
0.3424581341503803,22.74264483692842,0.8168698985231705,0.42071469616942425,0.7532911420531815,-5.680216300951424,JIP4,7,0.8398443243463718,0.4074263523112711,0.7447403249250087,SPAG9
-0.3318652300398526,22.7982823851962,-0.8172227534824531,0.4205163244277381,0.7532911420531815,-5.679942659062353,TRXR2,7,-0.8396873468156811,0.40751304320387116,0.7447403249250087,TXNRD2
-0.39302023645540984,22.247923425489674,-0.8187157111194264,0.4196776378442174,0.7532911420531815,-5.678783613542565,MA2A1,5,-0.8393062362472562,0.4077235596317478,0.7447403249250087,MAN2A1
-0.4631844127681042,20.224468019006785,-0.8726223535088707,0.39009267089568855,0.7390728069737091,-5.635589274260079,TMED1,1,-0.8388544140683324,0.4079732235384216,0.7447403249250087,TMED1
-0.35181941517013726,25.345819316007777,-0.81758475305812806,0.42031287177617993,0.7532911420531815,-5.679661808553457,SSRD,6,-0.8387972545590824,0.40800481504220953,0.7447403249250087,SSR4
-0.273991178760415,25.87534170472223,-0.83891685921518,0.408431456451391,0.7499044018226104,-5.66290292785181,TMED9,4,-0.8386596014517442,0.40808090084754733,0.7447403249250087,TMED9
-0.33996446119411416,23.03189698132199,-0.8387430745309525,0.4085273918243614,0.7499044018226104,-5.663041112780982,DDX18,3,-0.83860137566312,0.40811308699588245,0.7447403249250087,DDX18
-0.2923533539291121,26.484209845990772,-0.797606987145082,0.43163168406043484,0.7612115461793872,-5.694983955155893,RRBP1,25,-0.8381963553482085,0.40833701869407524,0.7447403249250087,RRBP1
-0.3760184542347176,25.15030927963696,-0.9115333225672273,0.3695880472903925,0.7260501872696092,-5.602794465155866,TBB4B,1,-0.838053902845406,0.4084157975084194,0.7447403249250087,TUBB4B
-0.37422537505571185,21.452694085056905,-0.8320636684617748,0.4122253612602287,0.7510613019074794,-5.668331639009238,WDR11,3,-0.8376125983785387,0.40865990713137723,0.7447403249250087,WDR11
-0.3391547995126025,22.80508260203311,-0.816983812344461,0.42065064856795253,0.7532911420531815,-5.6801279721528255,TOP1,6,-0.8374641192723369,0.4087420595234682,0.7447403249250087,TOP1
-0.31189572560221634,22.010285904168715,-0.8823851840144777,0.3848807170216555,0.7390728069737091,-5.62748782569793,WDFY1,2,-0.8371211846362502,0.4089318421362038,0.7447403249250087,WDFY1
-0.3550162047916565,22.964230234632787,-0.8626097181225706,0.39548467697564693,0.7421045860556671,-5.643809490501193,RAB5A,2,-0.8366208944502972,0.4092088051482332,0.7447403249250087,RAB5A
-0.36324612367797826,22.20518645143797,-0.8596386856768592,0.3970937195334272,0.7424933740080419,-5.646231389726788,RBX1,2,-0.8364693438058142,0.40929272740062705,0.7447403249250087,RBX1
-0.27792748022405434,25.59716219579304,-0.8108347320946198,0.4241165579066234,0.7541012213471556,-5.684879199363373,DBNL,9,-0.8361995807935693,0.40944213716971367,0.7447403249250087,DBNL
0.29650741415517246,25.631645975485167,0.8037195186088252,0.4281488952142348,0.7586091168119504,-5.690334247323387,THIM,14,0.836195778222241,0.4094442434885446,0.7447403249250087,ACAA2
-0.43928571072217437,22.364662549338927,-0.8135168411819629,0.42260263843040424,0.7532911420531815,-5.682811009636413,GATM,5,-0.8361267709587715,0.40948246913973174,0.7447403249250087,GATM
-0.3164594018603921,23.81679677117166,-0.806279817233677,0.4266952225981727,0.7571786901467117,-5.688376611040634,ACSL1,11,-0.8357320327621343,0.4097011718822906,0.7447403249250087,ACSL1
-0.5492322153024496,20.368789027861087,-0.8488623851455321,0.40296472804354744,0.7472788590478366,-5.654949485433931,AR6P4,1,-0.8356773262495116,0.4097314875023589,0.7447403249250087,ARL6IP4
0.32671815999560394,21.255488840222167,0.950946606706726,0.3495511377388931,0.7108518935530431,-5.568206715570708,COQ9,1,0.8354608398673332,0.40985146717855836,0.7447403249250087,COQ9
-0.33075695913235137,23.26459406404153,-0.8128384096532553,0.42298526465080666,0.7533010368307755,-5.683334766671649,PTN11,7,-0.8352164625112031,0.40998693073382486,0.7447403249250087,PTPN11
-0.31931524572894077,25.063946997616696,-0.803304128351524,0.42838502906303844,0.7586091168119504,-5.690651300258952,PRS6A,12,-0.8336811226145385,0.4108386407799478,0.7447403249250087,PSMC3
0.569635656738388,19.389180457847477,0.8455246555807416,0.4050433216103495,0.7485918501535442,-5.645003027340225,MA2C1,1,0.8339676184278947,0.4108907201003943,0.7447403249250087,MAN2C1
-0.4566600797817877,19.643693686646095,-0.8680754463223164,0.39253541750565146,0.7411136624292294,-5.639333335031211,MPRIP,1,-0.8334123364356618,0.4109878597521962,0.7447403249250087,MPRIP
-0.3190817943257933,22.72914219990294,-0.8180282053122332,0.4200637236939092,0.7532911420531815,-5.679317603193115,CSTF3,5,-0.8333652234820703,0.4110140183925577,0.7447403249250087,CSTF3
0.464068601855967,21.92420399513088,0.8186639528794064,0.4197066963147016,0.7532911420531815,-5.678823829321139,DNJC7,3,0.8333367317092246,0.41102983845240637,0.7447403249250087,DNAJC7
-0.30301210836524106,24.33551024561512,-0.8125496595992575,0.42314818055447745,0.7533010368307755,-5.683557558822781,DEK,7,-0.83333555034648,0.41103049441238215,0.7447403249250087,DEK
-0.3129085197933392,24.90671659502942,-0.838252339233877,0.4087983715512554,0.7499044018226104,-5.663431174324285,BOLA2,3,-0.8327543744200905,0.41135327548826817,0.744976558788856,BOLA2
0.2918557100008208,23.868547513092494,0.8151405167572535,0.4216877745295893,0.7532911420531815,-5.6815558236838,HMGCL,6,0.8320509218435543,0.41174417921460793,0.7453358868251342,HMGCL
-0.3924272504723092,22.63964150209175,-0.891892806951247,0.3798482951414852,0.7361224218157312,-5.619516394271261,C295L,1,-0.8308972872488019,0.41238574618999746,0.7458301281784464,CEP295NL
-0.4044020286768806,22.907498031228116,-0.8138683862703292,0.4224044557397506,0.7532911420531815,-5.682539449063711,FIP1,4,-0.8308672578155473,0.41240245465652214,0.7458301281784464,FIP1L1
0.707120659458166,20.026407449104244,0.8248370427592436,0.41649209454264713,0.7528745985383425,-5.661361591164758,RL22L,1,0.8294648816789989,0.4133930322986419,0.7472725588517,RPL22L1
-0.3018497082743963,24.102612794115565,-0.8149995561844322,0.42176715060096925,0.7532911420531815,-5.681664888020154,RU17,5,-0.8286240612911833,0.413651765866513,0.7473913380471947,SNRNP70
-0.3370247446187591,20.204350442001356,-0.9281564381562221,0.3610471290487115,0.721349062784629,-5.58837403794718,URM1,1,-0.827822245098469,0.41409889370021835,0.7475404157314385,URM1
-0.3171230031388461,24.927393077587023,-0.7918673345080689,0.4349177030388267,0.7616469227346617,-5.699319183552775,PSMD2,20,-0.8277579970522648,0.414134734201409,0.7475404157314385,PSMD2
-0.31618822612086106,23.236041466481694,-0.8082808644643565,0.42556119043950036,0.7562060254161291,-5.686842454051019,NCF2,6,-0.8272575145683967,0.41441399214364183,0.7475404157314385,NCF2
-0.27536844463734056,29.446829284067636,-0.7957876017146315,0.43267166054413186,0.7612115461793872,-5.696361393365634,CALR,13,-0.827069694936534,0.4145188214046993,0.7475404157314385,CALR
-0.3784639704041197,20.06361577927209,-0.9018722284452808,0.374879439236229,0.7319884965822888,-5.598507186989566,TM87B,1,-0.8271205607935996,0.41469959013200663,0.7475404157314385,TMEM87B
0.28103519998219184,23.397491381865887,0.8143859165139289,0.4221128036724,0.7532911420531815,-5.682139465446463,GNA13,5,0.8254666320210046,0.4154142208152567,0.7484801596075729,GNA13
0.3817930385342656,24.764335122026356,0.795874092639926,0.4326221870338246,0.7612115461793872,-5.696295979920465,CLIC2,10,0.8244769173680709,0.4159676292210699,0.748687349385431,CLIC2
-0.3705729223387486,23.751863506685044,-0.8049896412815908,0.42742737281199605,0.7577833276227329,-5.689363837525462,SBDS,5,-0.8243527623075516,0.4160370839255435,0.748687349385431,SBDS
-0.32553032922171354,24.847624365925988,-0.7977155406784846,0.4315696821720434,0.7612115461793872,-5.694901675500833,SMC3,9,-0.824223700283998,0.4161092912906631,0.748687349385431,SMC3
-0.6595995147482832,19.546022716599786,-0.8217042475391997,0.4180019052014803,0.7532911420531815,-5.676457439794764,FERY3,1,-0.8235509582238201,0.41648580131295443,0.7490167313905061,FERRY3
0.30952267276267875,22.185509690306972,0.8283544407397677,0.41428792480361576,0.7517068011116673,-5.671252233258163,RAB34,3,0.8229902827584566,0.41679975264869407,0.7492333529506702,RAB34
-0.2875372517333865,23.464919527787252,-0.792236154247973,0.4347060932416925,0.7616208113266214,-5.699041508100706,AT2B4,11,-0.8209860978606136,0.4179231965496616,0.7508220899514357,ATP2B4
-0.34172675051453183,21.727806429333192,-0.8486035666253338,0.4031064046741051,0.7472788590478366,-5.655157589414513,TS101,2,-0.8207219728360218,0.4180713909956858,0.7508220899514357,TSG101
-0.3516192920027841,23.6881053422518,-0.7948049932200947,0.43323396262219416,0.7612115461793872,-5.697104067867387,IDH3G,8,-0.8200723071487609,0.4184360414998264,0.7511285826088678,IDH3G
-0.2986013233851992,21.493490539496243,-0.8729948029567546,0.3901510375656667,0.7390728069737091,-5.622689036252475,SMAP1,2,-0.8194196631230395,0.41900954388600953,0.751809524525778,SMAP1
-0.30484812064666045,26.545863059793863,-0.7773012560513919,0.443324923799881,0.7643449042491387,-5.7101868382482825,ACON,31,-0.8183212045517758,0.41941989462392315,0.7519594558442129,ACO2
-0.38941651705413705,19.994936247768617,-0.8766059725006453,0.3879605544993572,0.7390728069737091,-5.632293848336686,SZRD1,1,-0.8181674968804051,0.4195063230100845,0.7519594558442129,SZRD1
-0.3092366970677247,23.11441937441918,-0.822799043798568,0.41738907057236274,0.7532911420531815,-5.675603270131755,NHP2,3,-0.8178662929202054,0.4196757190287562,0.7519594558442129,NHP2
-0.36666624063497366,24.970995625131966,-0.7931932121091126,0.4341572746930601,0.7612115461793872,-5.698320386674014,NIPS1,7,-0.8168678918112401,0.42023751774596585,0.752500634979409,NIPSNAP1
0.38780097889524257,22.65997721386325,0.8754433664915596,0.3885820318178237,0.7390728069737091,-5.633257073166373,QCR6,1,0.8166388854163735,0.4203664445920614,0.752500634979409,UQCRH
-0.3064878102069528,21.423348936879265,-0.8587226212559493,0.39759067630363953,0.7424933740080419,-5.64697654304694,PDCL3,2,-0.815962312539681,0.4207474863613414,0.7526272189670425,PDCL3
-0.32936677316299523,25.483739855245364,-0.7992739553650333,0.4306801707709711,0.7611107353834778,-5.693719276012636,TMEDA,5,-0.8158155027806941,0.42083019681114175,0.7526272189670425,TMED10
0.3536102210248693,20.37773887406673,0.9133855009370365,0.368900814377765,0.7259826581945837,-5.5623567422267035,PNKD,1,0.8156951041254845,0.4211039624746318,0.7526272189670425,PNKD
-0.3485762491151334,22.12918561507742,-0.8395215732814346,0.40809774271920685,0.7499044018226104,-5.66242187751994,MMP12,2,-0.8151333105777909,0.4212146651605323,0.7526272189670425,MMP12
-0.28915992640352073,26.017110806941602,-0.7872525097902808,0.43757074060717716,0.7627418608286706,-5.702783134945661,PSA1,10,-0.8144381318219307,0.42160667477294556,0.7527631203314572,PSMA1
