logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,sca.adj.pval,protein
-0.596250716526324,20.768269864361173,-1.1866101630958652,0.24526785062039017,0.415241561531428,-5.611546472022598,FHR5,2,-1.1614110106577498,0.25466288065360226,0.42531052877766645,CFHR5
-0.506790378269752,24.878560673910766,-1.15610110816315,0.2573265473532329,0.4307232581971441,-5.645610238964129,GPX4,4,-1.1605106355400636,0.2550233646334649,0.42531052877766645,GPX4
-0.5299206987532692,23.764532521463963,-1.136109812346334,0.26545985720929566,0.4361910810870719,-5.667494471964509,NXP20,5,-1.1602110072254193,0.2551434097265651,0.42531052877766645,FAM114A1
0.6457360123002012,23.435392056505805,1.1759191571762637,0.2494450682497989,0.4199086684205043,-5.6235743837363215,SAA4,2,1.1599603424840967,0.25524386943558197,0.42531052877766645,SAA4
-0.6479616490090478,21.17594595228291,-1.179044073374738,0.24857622670182616,0.4189232190026215,-5.591985055081207,COMD4,2,-1.1583059060388574,0.2562219067492906,0.42612778567163784,COMMD4
-0.6155249507662823,20.911520931709475,-1.2168142858462507,0.23374629166335523,0.40218512116232713,-5.577036062181401,IFT25,1,-1.1568052198378795,0.2565108293387076,0.42612778567163784,IFT25
0.6624942400559526,20.349094077237414,1.2025355188418752,0.23914168947714315,0.40720209337237045,-5.593447805476844,DCTN6,1,1.1565853865044167,0.25659927553975487,0.42612778567163784,DCTN6
0.7777682161054216,24.338586930171573,1.1415099669137323,0.26324466009252695,0.4347213492924635,-5.661617169415172,PPA5,3,1.1532726893056913,0.257934777480026,0.4278648721834775,ACP5
-0.6726182626942929,24.828733398777782,-1.1351538069545453,0.26585342574621307,0.4361910810870719,-5.668532307613781,COX41,4,-1.1521334928273002,0.25839520887344064,0.4281481151512839,COX4I1
-0.6415982121814778,24.205040447871145,-1.1205271091809936,0.2719277883656245,0.44124473216694,-5.684311773089952,RBBP9,5,-1.1471885299445288,0.2604007637304716,0.43098805016084774,RBBP9
-0.5164024734944235,25.854899693080267,-1.1376841828600657,0.2648126418641126,0.4361910810870719,-5.665783609840644,PHP14,4,-1.1438825182603138,0.2617478984920216,0.4327331028760716,PHPT1
0.6016556281396319,19.8243886960227,1.19941269475105,0.2403339290483813,0.4082914334867903,-5.597013914516451,CX7A1,1,1.138853403404334,0.26380685657806735,0.4356497586842274,COX7A1
-0.7137463593098268,21.37138733150811,-1.1464377845701603,0.26158462400587346,0.4335149966743229,-5.6280524405447645,VAV,2,-1.137664973527839,0.26460480755865823,0.4364798053255545,VAV1
-0.8821122085443243,20.309972425078644,-1.1469758950772326,0.2613659823860692,0.4335149966743229,-5.627464624251113,RDHE2,1,-1.1351831842144815,0.26562599198426423,0.43767582625723805,SDR16C5
0.5674212569239963,20.910444533191303,1.2193011189264138,0.23318250635822035,0.4016826857779134,-5.546202626703541,CTBP2,1,1.1338651810371712,0.26616947204912905,0.4380829395196133,CTBP2
-0.47619730562629314,26.69919747489463,-1.047055282290344,0.3039530200883285,0.47842658539994626,-5.76073608241983,GSHR,12,-1.1297036219830296,0.2675829019211392,0.43967647003523974,GSR
0.4940426032697509,23.19438559175443,1.1470969496940504,0.26096700515086485,0.4335149966743229,-5.655509881205603,MK14,3,1.1288710169134908,0.2679284402294756,0.43967647003523974,MAPK14
0.615819197900116,22.203657918303193,1.145835373216433,0.26148005495707666,0.4335149966743229,-5.656891313097737,UFSP2,2,1.1282786997331304,0.2681744530359056,0.43967647003523974,UFSP2
-0.5263537001999445,24.85257668314274,-1.1041274103950751,0.27885680589761047,0.45093037102480116,-5.701781895209591,KAD3,5,-1.1279101981427244,0.2683275886141991,0.43967647003523974,AK3
-0.5880679887520763,27.752804024594873,-1.11158850025321,0.275688883326788,0.44655128338383615,-5.693862976880918,RLA1,4,-1.124360639120898,0.2698058861078395,0.44160919121526776,RPLP1
0.9344568242394935,22.092953272143117,1.1261020666485189,0.2696008374574818,0.4393274947763595,-5.678319424423567,GBA1,1,1.1234640414710586,0.270180222354194,0.44173270867201186,GBA1
-0.6195834240356497,25.07706550313616,-1.1348874983200972,0.2659631351019765,0.4361910810870719,-5.668821269672771,SRSF7,2,-1.1189549490997306,0.27206847554522495,0.4443284053655718,SRSF7
-0.8254979376255456,20.376026488006758,-1.1272573460292392,0.2691204372612156,0.4390287044945658,-5.677074260790217,S10AE,1,-1.1151728297056653,0.2736596026405598,0.4464336564047984,S100A14
0.5859975528209631,22.385276017253773,1.1290616111348126,0.26837140827084305,0.4382905430102829,-5.675127292062637,SGCD,2,1.1083951317496843,0.27652765832068915,0.45061508158542285,SGCD
-0.47299528445079275,24.26940503020862,-1.084993556348535,0.2870998914678273,0.46123221694505295,-5.721866686987193,GET3,5,-1.1068122309962922,0.2772005706193653,0.45113045328160956,GET3
0.42236066907322467,24.16656893809186,1.052621885229728,0.3014376937659702,0.475988153190282,-5.755112605271797,GLGB,7,1.1062158929249626,0.2774543856786083,0.45113045328160956,GBE1
-0.4857570820694299,23.134161084937347,-1.1517330983829026,0.2590879085448797,0.43318091496530786,-5.650421426711531,UBE2N,2,-1.105432720031228,0.27778797449208253,0.45117651241681095,UBE2N
-0.5714595484458656,23.44238605149023,-1.0916465565680429,0.2842142518591704,0.4575911375248952,-5.714919509837442,PCP,4,-1.1037939854294587,0.2784869139755773,0.45181521279462483,PRCP
-0.5768886493886889,21.252880789440432,-1.1204225945056774,0.27197155007042106,0.44124473216694,-5.684423853745661,BUD31,2,-1.0991207139007082,0.28048702172955065,0.45429010071733156,BUD31
-0.6063681733584474,19.793304400648264,-1.1488901813759163,0.2602390083145431,0.4335149966743229,-5.653543909649724,TNR6,1,-1.0987942995608881,0.2806271055175397,0.45429010071733156,FAS
0.7128810805628198,24.38374892580846,1.0788220088179135,0.28979528513679254,0.46404922148665156,-5.72827628896069,OSBP1,4,1.097866162793279,0.28102569692444695,0.45443761493909474,OSBP
0.6755563013129482,20.228260317881116,1.1370171695982605,0.2654339864250298,0.4361910810870719,-5.6383027936503805,EBP,1,1.0972724672977472,0.2815811310052643,0.4547867919543784,EBP
-0.5290388155439878,22.999195910417907,-1.0723146259568748,0.2926567468320497,0.4666091389619951,-5.7349983127278605,CRLF3,5,-1.095933368591373,0.2818570375035254,0.4547867919543784,CRLF3
-0.5733831405464223,24.06139332876647,-1.0446821683868042,0.3050297905956374,0.4784378279661794,-5.7631250782714645,VATH,8,-1.0934277488874415,0.2829373709621282,0.45601011442517425,ATP6V1H
-0.5979202720038614,22.71943937059615,-1.144112171168238,0.2621820222594715,0.4335149966743229,-5.65877599639431,TIMP1,1,-1.0927449887288727,0.28323226322213124,0.45601011442517425,TIMP1
0.5461465985560103,27.562274348890938,1.0618326154662658,0.2973078808985723,0.4709764715627973,-5.745747425879242,LEG3,5,1.0858018403800467,0.28624351950703075,0.46018558387584113,LGALS3
-0.647025942577514,22.468601614431044,-1.094113969896457,0.28314932377477164,0.4563737192356733,-5.712333102089656,MACD1,2,-1.0853313269073646,0.2864484013300229,0.46018558387584113,MACROD1
-0.6392384678350567,21.82518697537994,-1.1213323811569529,0.27159078047939156,0.44124473216694,-5.683447886523719,KVD11,1,-1.0830124777151549,0.28745964836295373,0.46130875166172164,IGKV3D-11
-0.5192367345590228,25.180909169345618,-1.0440126499730935,0.30533405798550023,0.4784378279661794,-5.763798172505846,PAK2,6,-1.079081911543814,0.2891795393604315,0.4635654654823403,PAK2
0.5813335687715053,25.69638590624698,1.0648390032100958,0.29596857399366655,0.46935788880111495,-5.742674364503691,ELNE,4,1.0781797899310617,0.2895753048918944,0.463696967096663,ELANE
-0.6637242444163753,23.191372183874957,-1.0498470315010011,0.3026897086899441,0.47694604418308895,-5.757919247345954,IF2B2,5,-1.075791863559906,0.2906247502640973,0.46487378884235475,IGF2BP2
-0.6953447112943216,22.66235330461828,-1.100266706050822,0.28050623984150236,0.4526072297879263,-5.705860355443606,PFD4,1,-1.0746384752188427,0.2911326029357218,0.4651826887989155,PFDN4
-0.5335488793649787,24.62010050999613,-1.0119679087384497,0.3201453942842829,0.4965109053013328,-5.7955471546865125,SNX5,10,-1.0708806896521146,0.2927915553185972,0.46725118540247457,SNX5
0.40262139035004196,26.098237581137987,0.991106834364853,0.3300495716157178,0.507082397970926,-5.815722169803005,HRG,10,1.0701554523589485,0.29311249264422207,0.46725118540247457,HRG
0.8252176151991897,19.646682369965557,1.0820439015865249,0.2887186101749661,0.4633291051450596,-5.696583085548222,UAP1L,1,1.0702244039038744,0.29337557513768364,0.46725118540247457,UAP1L1
0.517006850359401,21.49977563895398,1.1440169696030345,0.26222084372587595,0.4335149966743229,-5.658880044198867,HBAT,1,1.0680162452227744,0.2940605951224048,0.4678380619923727,HBQ1
-0.5134947290787579,21.252201868761503,-1.1331882025664328,0.26666395583983077,0.4363358332719627,-5.67066366259408,BAG1,1,-1.0584097783426607,0.2983448344912922,0.4739624127602742,BAG1
-0.48262851169697996,25.255376184897596,-1.0507347719112103,0.3022887640298682,0.4768226181815851,-5.757022080284346,PCNA,4,-1.0570190579452645,0.2989686724053969,0.4739624127602742,PCNA
-0.764097031052156,22.714321286438786,-1.0556839466362649,0.30038559511108215,0.47483412788682294,-5.7235921479480085,HNRH1,2,-1.05752117166779,0.2990337278277294,0.4739624127602742,HNRNPH1
-0.6036121117342255,22.685691792186432,-1.0686790327329845,0.294264087529217,0.4681618098688727,-5.738737548145247,FBLI1,2,-1.0565199489532018,0.2991927815327035,0.4739624127602742,FBLIM1
-0.6129832695276036,20.844960722002767,-1.1020848778067016,0.28006674611730614,0.45239196804522236,-5.675641179615792,TPRKB,1,-1.054514517841243,0.300384071381667,0.4753401043919741,TPRKB
-0.6951633313378842,20.810737041137365,-1.0894246683674262,0.28587036839513136,0.45975669694015686,-5.6622864694531865,GLRX5,1,-1.0543752108632498,0.300756892698402,0.47542105605159163,GLRX5
-0.580681343170049,23.734615155825505,-1.065286885418735,0.2957694130132208,0.46935788880111495,-5.742215865178945,ARF5,2,-1.0501976026323343,0.30204182897150905,0.47668942380097856,ARF5
-0.480568367200334,22.564904032248435,-1.0434746844528586,0.3055786939107398,0.4784378279661794,-5.7643387226078335,COMD2,4,-1.0498382699417648,0.30220432347869886,0.47668942380097856,COMMD2
-0.6441067004311627,23.635267278485806,-1.0804177220158337,0.2890966497974935,0.46343259045628565,-5.726622240932358,CC115,1,-1.0488493622806356,0.30265183477448,0.4768863665209824,CCDC115
0.6166480690127081,22.213010383995996,1.0774275997837623,0.29040676547952077,0.46452510755273996,-5.729719835950433,RS24,1,1.0410967777534081,0.30617616387425217,0.48192584686490386,RPS24
-0.4528789531490425,23.05713464939379,-1.0354864762456284,0.3092273945488448,0.4831269441259964,-5.772335025187838,WDR5,4,-1.039320850897633,0.3069875097147154,0.48268887165781843,WDR5
0.4433565821244656,24.295011187842615,1.0354985794235545,0.3092218434324408,0.4831269441259964,-5.772322952697286,DYLT3,4,1.0382408782239545,0.3074816345333976,0.4829520253351346,DYNLT3
-0.5802941137603099,23.882310483467247,-1.0124438664533824,0.3199218381292346,0.4965109053013328,-5.795082298080207,TMX1,5,-1.036543977488184,0.308259142291724,0.4836592487337241,TMX1
-0.7476781636000638,21.733402342361327,-1.0451307538822519,0.3048260463883562,0.4784378279661794,-5.762673874100044,HPGDS,1,-1.032061641619752,0.3103194845055374,0.4863756077403863,HPGDS
0.6452907996926811,22.788323628574993,1.023279490753943,0.31486147366047235,0.48985816638966123,-5.7844445950607914,CMPK2,3,1.030731820789627,0.31093258094386833,0.4868202909269464,CMPK2
0.5404424378892756,22.073013824525603,1.0311880040499095,0.31120327659317926,0.48570057318344134,-5.7766143470915505,ITA2B,3,1.0291448169892272,0.3116653466261872,0.4873212216836787,ITGA2B
-0.4844976589756662,21.80212662793319,-1.060223195502333,0.2980266087311704,0.4716095585703103,-5.7473892514255756,NUMB,2,-1.027537465261391,0.3124087261101998,0.4873212216836787,NUMB
-0.5653001783497302,21.36905298604471,-1.074513972348297,0.2916874095057736,0.4655658652802736,-5.7327306024256695,P5I11,1,-1.027212319833326,0.3125592508327627,0.4873212216836787,TP53I11
-0.5981141263946839,22.19416557747312,-1.0652403556387142,0.2957900991330705,0.46935788880111495,-5.742263506212245,LTOR4,1,-1.0269569623275365,0.312677502716438,0.4873212216836787,LAMTOR4
-0.55852350457317,24.59136019909764,-0.9940878252978499,0.32862161887654673,0.5059403673953501,-5.812863136219334,RISC,6,-1.0264742808411473,0.312901109186611,0.4873212216836787,SCPEP1
-0.5785516811470508,20.19522559671206,-1.0767044206113674,0.2910554778111484,0.46505945535662413,-5.702103326490732,SYJ2B,1,-1.0252233864503162,0.3137631080374367,0.4881493407150857,SYNJ2BP
-0.6952780196590496,21.6351208770655,-1.0107914903213076,0.320698416812756,0.4968472327560308,-5.796695264637671,UBQL2,3,-1.021552399159608,0.31518753070922356,0.48984981113378806,UBQLN2
-0.5081694209939052,22.740881429708466,-1.0451656489565844,0.3048102012950523,0.4784378279661794,-5.762638767826456,UCHL5,2,-1.0196739148989755,0.31606319991263654,0.49069475784755967,UCHL5
-0.5464112107830346,20.969126230845422,-1.069633553425974,0.293841479512194,0.4679932184472228,-5.737756946593234,CASP4,1,-1.0183324413024786,0.31668956389135045,0.49070704456362796,CASP4
0.8394958983504317,20.95526197345742,1.021204676148423,0.3158261221602942,0.49084228028697674,-5.78648963379249,ZPR1,1,1.0182349268691047,0.31673512889966243,0.49070704456362796,ZPR1
-0.5528423625671408,22.759939146291433,-0.997960926332966,0.32677264166369624,0.5041440129216525,-5.809136563968641,AIDA,4,-1.0109246712998174,0.3201638207990445,0.4954996095717149,AIDA
-0.45310533279814535,25.299284317695097,-0.9777315166634244,0.3365086573702786,0.5143327772422666,-5.8284518528908045,PPAC,5,-0.998375596873891,0.3261089165564335,0.5037282133731112,ACP1
-0.38722298003942157,23.66973706148284,-0.9331779182581091,0.35863830202237157,0.5348681445151775,-5.869688601799487,CO8B,9,-0.9982635961144737,0.3261623140717642,0.5037282133731112,C8B
0.6185798281307022,20.516202472848626,1.0243896620750885,0.31434615795833937,0.4895717823629353,-5.783348777340819,AP1S2,1,0.9958431602235546,0.32731774075681785,0.5049849904369278,AP1S2
-0.5508961101793979,23.23813918933405,-0.9919399525290264,0.32965006614925596,0.5069956272305934,-5.814923940170639,XRN2,3,-0.9931977270673966,0.32858376291066027,0.5059949086330984,XRN2
-0.5785168111364705,21.401257893762907,-1.030025971849887,0.3117389325559099,0.4860233568751422,-5.777768375327661,QCR8,1,-0.9930448126951505,0.3286570448496444,0.5059949086330984,UQCRQ
0.4004090741554549,24.091637436763698,0.9136058226306992,0.36865819405487,0.5440101820803209,-5.887233455854594,ACE,11,0.9848681678610325,0.33259179715387477,0.510793858868906,ACE
0.47666222526504143,27.355053729387382,0.9328261882056946,0.35881676304722643,0.5348681445151775,-5.870006980919719,NB5R3,9,0.9844201402834122,0.33280831646342535,0.510793858868906,CYB5R3
-0.5732578187388668,22.159552994676382,-0.9941838531159927,0.32857568996034026,0.5059403673953501,-5.812770904277697,FNTB,2,-0.9844043257770366,0.33281596092301535,0.510793858868906,FNTB
-0.5182187294205001,25.64262658062413,-0.9357339375102378,0.35734319440259843,0.5340275443145,-5.8673715617557445,HNRPR,9,-0.9837001218809115,0.3331564816979874,0.510793858868906,HNRNPR
0.6415480928098667,21.36490135414958,1.0025324202709578,0.32459943836305083,0.5018388806491518,-5.804720691675552,HDHD2,1,0.980378992532137,0.33476561192082044,0.5125734031221749,HDHD2
-0.5266347012305239,22.922536532792954,-0.9678514906613297,0.34133450815456845,0.5190251060210413,-5.837751396648796,GIMA5,4,-0.9798739686164045,0.33501076279839037,0.5125734031221749,GIMAP5
-0.4234765636503539,25.41390993638746,-0.9214221213037436,0.36463482977481654,0.5394697481553342,-5.880268658755427,SCRB2,9,-0.9784013767480322,0.3357262883429597,0.5126671017792124,SCARB2
-0.4355385420293203,24.578343749768656,-0.9360590702583221,0.3571786758571711,0.5340275443145,-5.867076401689913,ASC,7,-0.9783202576095081,0.3357657337769131,0.5126671017792124,PYCARD
-0.46406251329760195,25.09887390302324,-0.986049113815185,0.3324819900347651,0.5092314831827801,-5.8205546890471656,ATPMK,3,-0.977174142226188,0.33632338512890114,0.5129886101346913,ATP5MK
1.3156840132011922,20.230399143624044,0.9593506614561711,0.3458200341187899,0.523690584454479,-5.817060229911805,ADA15,1,0.9754658229236866,0.3374242046172199,0.5136917774338001,ADAM15
0.8458079567501322,20.32108708452485,0.9745784615434632,0.33804370350588286,0.5161452415100154,-5.831429228236426,SYPM,1,0.9748020970288314,0.3374795100732205,0.5136917774338001,PARS2
0.5639971066927316,19.586778967181175,1.0006660683582527,0.32548546709073034,0.5026828843888187,-5.806525774943599,STX11,1,0.9651499812391627,0.34221155869229636,0.5199585797758527,STX11
-0.4800999147336462,22.446549870511358,-0.9888232131841457,0.3311463304443243,0.508239123984124,-5.817906959481795,PSME3,2,-0.9645685991854734,0.3424980045399819,0.5199585797758527,PSME3
0.5441988926774037,20.33607047872506,1.0045343109459888,0.3236509049394366,0.5008963743460599,-5.80278104634187,USE1,1,0.9640738385270607,0.34274189902700203,0.5199585797758527,USE1
0.47899612037567607,21.357162985638464,0.9879095354093373,0.331585839069805,0.508385757412004,-5.81877978086241,WDR26,2,0.9635428149563204,0.34300379924320457,0.5199585797758527,WDR26
-0.5855406695456118,22.500284059846575,-0.9558336734068481,0.34726719096610026,0.5243066634624955,-5.848944210376829,COMD3,3,-0.9616004165252803,0.3439629324229969,0.5208782931569564,COMMD3
